bclass,bcat_map,constrp_map
7.907000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.908000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.909000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.911000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.912000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.913000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.914000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.915000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.916000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.919000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.920000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.921000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.922000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.923000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.924000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.925000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.926000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.927000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00
7.928000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00
7.929000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00
7.930000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00
7.931000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00
7.935000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
7.936000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
7.937000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
7.939000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
7.940000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
7.941000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
7.942000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
7.943000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
7.944000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
7.945000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
7.947000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
7.948000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
7.949000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
7.951000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
7.952000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
7.955000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
7.956000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
7.957000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
7.958000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
7.959000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
7.960000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
7.961000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
7.962000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
7.963000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
7.964000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
7.965000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
7.967000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
7.968000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
7.969000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
7.971000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
7.972000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
7.975000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
7.976000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
7.977000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
7.978000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
7.979000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
7.980000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
7.983000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
7.984000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
7.985000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
7.986000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
7.987000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
7.991000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
7.992000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
7.993000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
7.995000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
7.999000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
8.001000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
8.003000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
8.004000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
8.005000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
8.007000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
8.008000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
8.011000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
8.012000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
8.015000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
8.016000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
8.017000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
8.019000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
8.020000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
8.023000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
8.024000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
8.025000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
8.027000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
8.028000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
8.031000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
8.032000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
8.033000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
8.034000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
8.035000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
8.036000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
8.039000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
8.043000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
8.247000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
8.248000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
8.249000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
8.251000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
8.252000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
8.255000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
8.256000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
8.257000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
8.259000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
8.260000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
8.261000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
8.263000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
8.264000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
8.265000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
8.266000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
8.267000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
8.268000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
8.269000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
8.270000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
8.271000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
8.272000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
8.273000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
8.275000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
8.276000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
8.277000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
8.279000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
8.280000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
8.281000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
8.283000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
8.284000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
8.285000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
8.286000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
8.287000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
8.288000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
8.289000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
8.290000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
8.291000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
8.292000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
8.295000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
8.296000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
8.297000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
8.298000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
8.299000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
8.300000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
8.301000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
8.302000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
8.303000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00
8.304000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00
8.305000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00
8.306000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00
8.307000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00
8.308000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00
8.311000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00
8.315000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
8.316000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
8.317000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
8.319000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
8.320000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
8.321000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
8.323000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
8.324000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
8.325000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
8.326000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
8.327000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
8.328000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
8.329000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
8.330000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
8.331000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
8.332000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
8.335000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
8.336000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
8.337000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
8.338000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
8.339000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
8.340000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
8.341000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
8.342000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
8.343000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
8.344000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
8.345000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
8.347000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
8.348000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
8.349000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
8.351000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
8.352000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
8.355000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
8.356000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
8.357000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
8.358000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
8.359000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
8.360000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
8.361000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
8.362000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
8.363000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
8.364000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
8.365000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
8.366000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
8.367000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00
8.368000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00
8.371000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00
8.372000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00
8.373000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00
8.375000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
8.376000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
8.377000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
8.379000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
8.380000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
8.381000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
8.382000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
8.383000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
8.384000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
8.385000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
8.386000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
8.387000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
8.388000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
8.389000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
8.391000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
8.392000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
8.393000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
8.395000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
8.396000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
8.397000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
8.398000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
8.399000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
8.400000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
8.401000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
8.403000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
8.404000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
8.405000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
8.407000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
8.408000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
8.411000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
8.412000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
8.413000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
8.415000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
8.416000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
8.417000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
8.419000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
8.420000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
8.423000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
8.424000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
8.425000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
8.426000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
8.427000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
8.428000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
8.431000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
8.432000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
8.435000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
8.439000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
8.440000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
8.441000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
8.443000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
8.444000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
8.447000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
8.451000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
8.455000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
8.456000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
8.457000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
8.459000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
8.460000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
8.461000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
8.463000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
8.464000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
8.467000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
8.468000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
8.471000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
8.472000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
8.473000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
8.475000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
8.476000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
8.479000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
8.480000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
8.481000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
8.483000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
8.484000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
8.487000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
8.488000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
8.491000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
8.492000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
8.493000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
8.494000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
8.495000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
8.499000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
8.503000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
8.507000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
9.063000000000000000e+03,4.000000000000000000e+00,1.000000000000000000e+00
9.064000000000000000e+03,4.000000000000000000e+00,1.000000000000000000e+00
9.067000000000000000e+03,5.000000000000000000e+00,1.000000000000000000e+00
9.068000000000000000e+03,5.000000000000000000e+00,1.000000000000000000e+00
9.069000000000000000e+03,5.000000000000000000e+00,1.000000000000000000e+00
9.071000000000000000e+03,5.000000000000000000e+00,1.000000000000000000e+00
9.075000000000000000e+03,6.000000000000000000e+00,1.000000000000000000e+00
9.076000000000000000e+03,6.000000000000000000e+00,1.000000000000000000e+00
9.078000000000000000e+03,6.000000000000000000e+00,1.000000000000000000e+00
9.079000000000000000e+03,6.000000000000000000e+00,1.000000000000000000e+00
9.080000000000000000e+03,6.000000000000000000e+00,1.000000000000000000e+00
9.081000000000000000e+03,6.000000000000000000e+00,1.000000000000000000e+00
9.083000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+00
9.084000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+00
9.085000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+00
9.087000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+00
9.088000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+00
9.089000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+00
9.091000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+00
9.095000000000000000e+03,6.000000000000000000e+00,1.000000000000000000e+00
9.096000000000000000e+03,6.000000000000000000e+00,1.000000000000000000e+00
9.097000000000000000e+03,6.000000000000000000e+00,1.000000000000000000e+00
9.098000000000000000e+03,6.000000000000000000e+00,1.000000000000000000e+00
9.099000000000000000e+03,6.000000000000000000e+00,1.000000000000000000e+00
9.100000000000000000e+03,6.000000000000000000e+00,1.000000000000000000e+00
9.101000000000000000e+03,6.000000000000000000e+00,1.000000000000000000e+00
9.103000000000000000e+03,6.000000000000000000e+00,1.000000000000000000e+00
9.104000000000000000e+03,6.000000000000000000e+00,1.000000000000000000e+00
9.107000000000000000e+03,4.000000000000000000e+00,1.000000000000000000e+00
9.108000000000000000e+03,4.000000000000000000e+00,1.000000000000000000e+00
9.109000000000000000e+03,4.000000000000000000e+00,1.000000000000000000e+00
9.111000000000000000e+03,4.000000000000000000e+00,1.000000000000000000e+00
9.112000000000000000e+03,4.000000000000000000e+00,1.000000000000000000e+00
9.113000000000000000e+03,4.000000000000000000e+00,1.000000000000000000e+00
9.115000000000000000e+03,4.000000000000000000e+00,1.000000000000000000e+00
9.119000000000000000e+03,5.000000000000000000e+00,1.000000000000000000e+00
9.120000000000000000e+03,5.000000000000000000e+00,1.000000000000000000e+00
9.121000000000000000e+03,5.000000000000000000e+00,1.000000000000000000e+00
9.123000000000000000e+03,5.000000000000000000e+00,1.000000000000000000e+00
9.124000000000000000e+03,5.000000000000000000e+00,1.000000000000000000e+00
9.125000000000000000e+03,5.000000000000000000e+00,1.000000000000000000e+00
9.126000000000000000e+03,5.000000000000000000e+00,1.000000000000000000e+00
9.127000000000000000e+03,5.000000000000000000e+00,1.000000000000000000e+00
9.131000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+00
9.132000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+00
9.133000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+00
9.135000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+00
9.136000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+00
9.137000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+00
9.138000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+00
9.139000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+00
9.140000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+00
9.141000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+00
9.143000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+00
9.144000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+00
9.155000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+00
9.156000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+00
9.159000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+00
9.160000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+00
9.163000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+00
9.167000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+00
9.168000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+00
9.169000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+00
9.171000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+00
9.172000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+00
9.173000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+00
9.174000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+00
9.175000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+00
9.179000000000000000e+03,8.000000000000000000e+00,1.000000000000000000e+00
9.180000000000000000e+03,8.000000000000000000e+00,1.000000000000000000e+00
9.181000000000000000e+03,8.000000000000000000e+00,1.000000000000000000e+00
9.183000000000000000e+03,5.000000000000000000e+00,1.000000000000000000e+00
9.187000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+00
9.188000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+00
9.189000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+00
9.190000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+00
9.191000000000000000e+03,6.000000000000000000e+00,1.000000000000000000e+00
9.195000000000000000e+03,4.000000000000000000e+00,1.000000000000000000e+00
9.196000000000000000e+03,4.000000000000000000e+00,1.000000000000000000e+00
9.197000000000000000e+03,4.000000000000000000e+00,1.000000000000000000e+00
9.198000000000000000e+03,4.000000000000000000e+00,1.000000000000000000e+00
9.199000000000000000e+03,5.000000000000000000e+00,1.000000000000000000e+00
9.200000000000000000e+03,5.000000000000000000e+00,1.000000000000000000e+00
9.201000000000000000e+03,5.000000000000000000e+00,1.000000000000000000e+00
9.203000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+00
9.204000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+00
9.205000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+00
9.206000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+00
9.207000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+00
9.208000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+00
9.484000000000000000e+03,4.000000000000000000e+00,1.000000000000000000e+00
9.485000000000000000e+03,4.000000000000000000e+00,1.000000000000000000e+00
9.486000000000000000e+03,4.000000000000000000e+00,1.000000000000000000e+00
9.487000000000000000e+03,5.000000000000000000e+00,1.000000000000000000e+00
9.488000000000000000e+03,5.000000000000000000e+00,1.000000000000000000e+00
9.489000000000000000e+03,5.000000000000000000e+00,1.000000000000000000e+00
9.491000000000000000e+03,5.000000000000000000e+00,1.000000000000000000e+00
9.492000000000000000e+03,5.000000000000000000e+00,1.000000000000000000e+00
9.495000000000000000e+03,6.000000000000000000e+00,1.000000000000000000e+00
9.496000000000000000e+03,6.000000000000000000e+00,1.000000000000000000e+00
9.498000000000000000e+03,6.000000000000000000e+00,1.000000000000000000e+00
9.499000000000000000e+03,6.000000000000000000e+00,1.000000000000000000e+00
9.500000000000000000e+03,6.000000000000000000e+00,1.000000000000000000e+00
9.501000000000000000e+03,6.000000000000000000e+00,1.000000000000000000e+00
9.503000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+00
9.504000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+00
9.507000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+00
