bclass,bcat_map,constrp_map
1.207100000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.207200000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.207300000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.207500000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.207600000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.207700000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.207800000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.207900000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.208000000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.208100000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.208200000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.208300000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.208400000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.208500000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.208700000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.208800000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.208900000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.209000000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.209100000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.209200000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.209300000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.209400000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.209500000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.209900000000000000e+04,1.000000000000000000e+00,4.000000000000000000e+00
1.210300000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.210400000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.210500000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.210700000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.210800000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.210900000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.211100000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.211200000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.211300000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.211500000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.211600000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.211700000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.211900000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.212000000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.212100000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.212200000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.212300000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.212400000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.212500000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.212600000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.212700000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.212800000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.212900000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.213100000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.213200000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.213500000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.213600000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.213700000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.213800000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.213900000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.214000000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.214100000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.214300000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.214700000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.214800000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.214900000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.215000000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.215100000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.215200000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.215300000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.215400000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.215500000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.215600000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.215900000000000000e+04,2.000000000000000000e+00,3.000000000000000000e+00
1.216000000000000000e+04,2.000000000000000000e+00,3.000000000000000000e+00
1.216100000000000000e+04,2.000000000000000000e+00,3.000000000000000000e+00
1.216200000000000000e+04,2.000000000000000000e+00,3.000000000000000000e+00
1.216300000000000000e+04,2.000000000000000000e+00,3.000000000000000000e+00
1.216700000000000000e+04,2.000000000000000000e+00,3.000000000000000000e+00
1.217100000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.217200000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.217300000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.217500000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.217600000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.217700000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.217800000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.217900000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.218300000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.218400000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.218500000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.218700000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.218800000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.218900000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.219000000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.219100000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.219500000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.219900000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.220000000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.220100000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.220300000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.220400000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.220500000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.220600000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.220700000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.220800000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.221100000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.221200000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.221300000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.221400000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.221500000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.221600000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.221700000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.221800000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.221900000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.222300000000000000e+04,3.000000000000000000e+00,3.000000000000000000e+00
1.222700000000000000e+04,3.000000000000000000e+00,3.000000000000000000e+00
1.223100000000000000e+04,3.000000000000000000e+00,3.000000000000000000e+00
1.276300000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.276400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.276500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.276600000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.276700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.276800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.276900000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.277000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.277100000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.277200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.277500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.277900000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.278000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.278100000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.278200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.278300000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.278400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.278500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.278600000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.278700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.279100000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.279200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.279300000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.279400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.279500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.279600000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.279700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.279800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.279900000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.280000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.280100000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.280200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.280300000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.280400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.280500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.280600000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.280700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.281100000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.281200000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.281300000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.281400000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.281500000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.281600000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.281700000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.281800000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.281900000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.282000000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.282100000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.282200000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.282300000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.282400000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.282500000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.282600000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.282700000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.282800000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.282900000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.283000000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.283100000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.283200000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.283300000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.283400000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.283500000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.283600000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.283700000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.283800000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.283900000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.284000000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.284300000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.284700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.284800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.284900000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.285000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.285100000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.285200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.285300000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.285400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.285500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.285900000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.286000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.286100000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.286200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.286300000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.286400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.286500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.286600000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.286700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.286800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.286900000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.287000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.287100000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.287200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.287300000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.287400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.287500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.287900000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.288000000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.288100000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.288200000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.288300000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.288400000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.288500000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
