bclass,bcat_map,constrp_map
1.358000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+00
1.359000000000000000e+03,8.000000000000000000e+00,1.000000000000000000e+00
1.360000000000000000e+03,8.000000000000000000e+00,1.000000000000000000e+00
1.361000000000000000e+03,5.000000000000000000e+00,1.000000000000000000e+00
1.362000000000000000e+03,6.000000000000000000e+00,1.000000000000000000e+00
1.363000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+00
1.364000000000000000e+03,6.000000000000000000e+00,1.000000000000000000e+00
1.365000000000000000e+03,4.000000000000000000e+00,1.000000000000000000e+00
1.366000000000000000e+03,5.000000000000000000e+00,1.000000000000000000e+00
1.367000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+00
1.368000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+00
2.459000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
2.460000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
2.463000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
2.464000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
2.467000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
2.468000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
2.469000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
2.471000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
2.472000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
2.475000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
2.479000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
2.480000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
2.481000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
2.483000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
2.484000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
2.485000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
2.487000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
2.488000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
2.489000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
2.491000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
2.492000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
2.495000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
2.496000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
2.497000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
2.499000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
2.500000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
2.501000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
2.503000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
2.504000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
2.505000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
2.506000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
2.507000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
2.508000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
2.509000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
2.511000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
2.512000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
2.513000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
2.515000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
2.516000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
2.519000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00
2.520000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00
2.523000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00
2.524000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00
2.527000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
2.528000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
2.529000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
2.531000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
2.532000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
2.533000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
2.535000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
2.536000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
2.537000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
2.539000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
2.540000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
2.541000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
2.543000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
2.544000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
2.545000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
2.547000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
2.548000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
2.549000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
2.551000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
2.552000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
2.553000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
2.555000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
2.556000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
2.557000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
2.559000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
2.560000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
2.561000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
2.562000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
2.563000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
2.564000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
2.567000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
2.568000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
2.569000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
2.571000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
2.572000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
2.575000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00
2.576000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00
2.577000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00
2.579000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00
2.580000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00
2.581000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00
2.582000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00
2.583000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00
2.584000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00
2.587000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
2.588000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
2.589000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
2.591000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
2.592000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
2.595000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
2.596000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
2.599000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
2.600000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
2.601000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
2.603000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
2.604000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
2.605000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
2.606000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
2.607000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
2.608000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
2.609000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
2.611000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
2.612000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
2.613000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
2.615000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
2.616000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
2.617000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
2.619000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
2.620000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
2.623000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
2.624000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
2.627000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
2.628000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
2.629000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
2.631000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
2.632000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
2.635000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
2.636000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
2.637000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
2.639000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
2.640000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
2.643000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
2.647000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
2.648000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
2.651000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
2.652000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
2.653000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
2.655000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
2.656000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
2.659000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
2.660000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
2.661000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
2.663000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
2.664000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
2.667000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
2.668000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
2.671000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
2.672000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
2.675000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
2.676000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
2.677000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
2.679000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
2.680000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
2.683000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
2.684000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
2.687000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
2.691000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
3.107000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
3.108000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
3.109000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
3.111000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
3.112000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
3.115000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
3.116000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
3.117000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
3.119000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
3.120000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
3.121000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
3.123000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
3.127000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
3.128000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
3.129000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
3.131000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
3.132000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
3.133000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
3.135000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
3.136000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
3.137000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
3.139000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
3.140000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
3.143000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
3.147000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
3.148000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
3.149000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
3.151000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
3.152000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
3.153000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
3.154000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
3.155000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
3.156000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
3.157000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
3.159000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
3.160000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
3.161000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
3.162000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
3.163000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
3.164000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
3.165000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
3.167000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
3.168000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
3.169000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
3.171000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
3.172000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
3.175000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00
3.176000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00
3.177000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00
3.179000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00
3.180000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00
